address,balance,mnAddress
dEACKGyCEqkp3zPeJeqnaywbgLG37doM96,6750.0,False
dDTAD6W5QyBsrGLeuVxuigdwnkMPWVu3Ns,6750.0,False
dcWkKT8mfy2uczhAoVjy9NToNstiW2NxZf,6750.0,False
dDZvsPdWkkRMJJGcQdnBpQ5sfM9Ta7y1qQ,6750.0,False
dEbBquxRibMQ677nGs5ejy9aupjDFGF8bi,6750.0,False
dK4sg6bsVAzvnZ6r8YQe7BfNXC1qUrw8s5,6750.0,False
dGs7LNf2M91LhntfGxtNiMsPfKwcK6ZqAe,6750.0,False
dK2Gtqc1Uqg428XEN4f33ZvxRL21fvgpgy,6750.0,False
dc3tLsDAvarZKVDnCsYETH6GXKFYFpdMrT,6750.0,False
dNHMxPSEEpSeb2cDVke5xfZbg5kxTJxWfg,6750.0,False
dEfSyHZ5QNU4origeJJ6uwNjAkD3qLCjSX,6750.0,False
dWjG1Ve3tH5dzbyPcwTvKEspx5XwakgF1K,6750.0,False
dHz6ZKqfshnQwauCN5z6uEY13uQN4sHJbQ,6750.0,False
dYnyLjfCH2YwZMRB3Vf3kyLt7Ptk3RNRzb,6750.0,False
dHzpLBK4ZMmUcS1ZazMJepoMbBFW8FaZNu,6750.0,False
dJ5mf9yMWEB6KZrjFvCVkFTgK9s2GaAWZF,6750.0,False
dJ7d4cNKYMprAwZcuYyUkbJiUcQ1ZFGGJx,6750.0,False
dJ7wpQgJEHV3HDDskUfuc6ejBJstZLnWho,6750.0,False
dK5odHY8ENzoUThE9qrwKhqG5fsNgJRo3o,6750.0,False
dJJ41GJ3mUB3TPof4fTMPECSrNryUbqq45,6750.0,False
dYssDqASKrvQ7UygmdMGYmTu1Qn2Upmtnc,6750.0,False
dLmtjfpdPmT9Y2j8H7trAb6x9TgP8hDfEV,6750.0,False
dQQiT32KXJcsLNuvZPosGcBUwabVNgvGAC,6750.0,False
dJbyq4v5yXcahhmciAJV3eKXkEoJwxztmw,6750.0,False
dR9r795og55ThTaKexeNwATS4FcYP3w7Cc,6750.0,False
dJeAnQVvWxffaf1oTGLR5r9XFdgRUdhNqv,6750.0,False
dHFJmjf6LWQd9S4zeubz9e1DhsZD3QykrD,6750.0,False
dJhCig1iaiFtaq4T5vAUjqmWj6wZqRwfVQ,6750.0,False
dVC53Qk6whtuoBRwCjD7Wt5jF8AWK7iPWS,6750.0,False
dYof4DneVkF7umVDvTw7d1a42bLZK1WuNS,6750.0,False
dMgoU8Kda1mqh2g1wxKnsEQrQsKtdAF1aN,6750.0,False
dF2jYcTfQFHyLv8hswn8hrZM1A4FduqccK,6750.0,False
dEmxsTFFDKFdfiDQi6QRdPsThPfx4GXfgz,6750.0,False
dJrtBQKGqFtSRFSSckeX4igXJfpSUrcUDY,6750.0,False
dKVmUjjiBdDBHHkzV4yjumqcYrvJEjNXZH,6750.0,False
dJzwyfp1taHAQo1serRF5TgZUwusFrqwJf,6750.0,False
dK8kAVp7kjKTNjmdtvXtPyH84nRzNeiro7,6750.0,False
dXacaLAaSW2qFaQ3NV3MrJbk9tX4LgL6Hr,6750.0,False
dQCdQQr6cCApfr5Zkv8w87F2HYPGvVpJD9,6750.0,False
dKetL7cAkgcHSsM5woGYMLfEYXBzqvcXLn,6750.0,False
dKfk88UXWDo7zPaekgYzfAiDbGuf3rEUhu,6750.0,False
dYbuprWK42gWPn7xdfyW16pEiHpve6iXED,6750.0,False
dKi8RGnUGb7SxVb3hvWaXoGEgDFVrryvUz,6750.0,False
dXx6tFY1xC4A6E2ncF2wF2ZQ8GpYJWDC7o,6750.0,False
dZSHNfTZDfYQXUNaSua7iLJ9LAwuzAo6vo,6750.0,False
dL8M5trdHBNVtkBL5F4zRvyFNkbR6oe4N3,6750.0,False
dJFSfbpevN8AN12RRJ2aom2XvTmAPrV4rf,6750.0,False
dLC148RCUwkF2XQeb9kAvC2FmXAsXVPr8V,6750.0,False
daKeuRWzkVRMq75TiWYBHZxxDztGAbdQi3,6750.0,False
dLwv3sdc1Wsixen8dSHUWqPey4whbNyMzX,6750.0,False
dLNEAXgBWGkx1RT1RXbbUzUnrvCKFYV7jD,6750.0,False
dFYQMcHwb5iTe3CToXKxnzvx8E71dH4dKd,6750.0,False
dLWcSpd9UJfxwxaQBq5diXD6XE1Hpr9Vep,6750.0,False
dLXR5GDQ2CFRDvqCNn7WrbLCoZTrjtA7PT,6750.0,False
dLzaYid8EmT5j7bQDjVWVr3cnFPbNvpS8c,6750.0,False
dLi4JHhtRPEQu1mcFhJZfHKBb5qQUrVYpY,6750.0,False
dLj9WdMMtiHE72Krp7fsMWjdFLdZqEbDc6,6750.0,False
dJ94sPySncjsBZVaLXJjRTzfztneRF4sU4,6750.0,False
dVdMnCBPPGbCACGT7jtasdmTus4zDcUMfF,6750.0,False
dLu3LupQMwKa2R81FCETkGa2eaJpFVEYc7,6750.0,False
dLzSuAt7QewVUGgA1c3m7UxjfMZk5csGuJ,6750.0,False
dKj4xF2zbZAxHTr3JB9vu1ALZHzVYPSjRD,6750.0,False
dEYgWMEq7YPj5KZxoEwLzeRHUupfFCfbQs,6750.0,False
dMJkh41wBYQ6N2LxYzi3FHh4NXbAcjsRWR,6750.0,False
dRGomMzb1oE1WvFrY2PWgwaCKkL1Mx1TsQ,6750.0,False
dFBkqhPkArGEAnBDmSVqCYtP4MAH2c75Br,6750.0,False
dN8ZStmJyDjt9bg8CkiHRwSuny1oEXQ27Q,6750.0,False
dMXvF6ZeV6nmS8zZp186zXSKdPkRjdkHRv,6750.0,False
dXCQWFmtE7SXy4tBeoFM6TfurQXsMpE9vQ,6750.0,False
dMcgX1AGFgmUJ7PHjMiRbxyGokeUdU1g9K,6750.0,False
dMiXTNSWr8YKcU7khrtZ6YyvdqShPAxYoY,6750.0,False
dMkHbTrDKbhuBbdNKSAuPdapzzptHns3VM,6750.0,False
dMoLpyzi7iNsXSq3x8JSJL6avKS2iEfsBB,6750.0,False
dMpsAyZGJH2KXbVRUkBmT9q3PKgr6E1Rnk,6750.0,False
daqpWfSfS9WZuEqX5qyFym1ihn68sxKJ2v,6750.0,False
dN8P8DB7W77hgRK8cnPN3Yo4Tya3HecVRu,6750.0,False
dLUqKUgLDxWAsVinQ335UxswpuqaNgn6iX,6750.0,False
dMz3DuNQ1JX7gXgPPgKwMXJfXtED1FyFD8,6750.0,False
dNThzvX32PSLCM2RqFjeYguv33iQaz1NQk,6750.0,False
dNVPu8UKwCLFdhGZ54ght3mLxdbuQrcfu9,6750.0,False
dZayVtwXhUAhTDMhvEYfx1nfLbq1BhW3Y8,6750.0,False
dQXQ1P6fqpXCmm49wTgqcv9hgcBAn5PtSK,6750.0,False
dNumDzpFZXC9K5DCBmp7fMKTkPp62nijzK,6750.0,False
dK1PCK6thaNTUTHFxz728Fy5umTuCiF86L,6750.0,False
dQV3UXQzj6voLiZdXPgFuhEwhkdtsv7cy6,6750.0,False
dEXxUgK5Qf7WkhnfvQs4hwJHpX5rCEpWXL,6750.0,False
dcdTrU2ryQ8RXg6uKS9nyyPNkPNCMPEoKr,6750.0,False
dW3ZXRT4Jtx5jVAEm2hKGLjrEDstyMereR,6750.0,False
dQsHP3X7vQnmuvep1oYLekqZF4kkeEnaB2,6750.0,False
dJBzfHF8tuftU9JvNH142s9NUvB76jVJUQ,6750.0,False
dEWovESwzeK9t4CPT74iyAmCRcE2Vo4RYQ,6750.0,False
daLL9sR3FaRLdZT6TZWXY4tkfHWk7errFa,6750.0,False
dcPQW5S55g3rjgjz3BAKNF5nu4rgtHr1o4,6750.0,False
dRxnkeknuZD8NMRf9zGvwRuBfsfqsYZeND,6750.0,False
dPwGKNnHTo2qTxtdkoLGjNMRpyGhnZbuGn,6750.0,False
dQ6gNByoHC8ZXB7hdUyxj4y86VZKyGsQSo,6750.0,False
dPDc9oRs4oW85MDG9QNWiNDhyb62jwD4dD,6750.0,False
dQSdPn7yDgAmhihL4pCCjCGwYudQvPqrMv,6750.0,False
dQT2RDCr5Vu1Jw96JKQkMTHHaUDzVv71J2,6750.0,False
dQVEndmTTWiNGKcHgLuWGRftxSkTBegxUw,6750.0,False
dbXPjDjxr7f7Jy5CuZVbrmiE2ZC4fsvtoD,6750.0,False
dQi9Eq1eneerC5iHwi9jdtkxTq7qC7dbEM,6750.0,False
dQqZNPqKtR7MceiwpfNvJYdHtWTxquZdPH,6750.0,False
dP74tk1CKziChHGBxPrCva2HoytEzph6qN,6749.99999991,False
dXikswgG9pmmebRn9aAgdkRSBiKQySxpZB,6749.9999759,False
dVBdX68SEZxpgm8RSotQe1jtHDQLNQc8bb,6749.9999759,False
dUvL7vLtqK7bXN85cVqiEzsSpS5cVeDvqb,6749.9999759,False
dGmXAg87rdCi9zW6fSSy1bUjTyf78jw9PM,6749.9999759,False
dRNVbw4r2EpqJmVThLVLrt4mmB4L6s6K6B,6749.99997584,False
dPvhZe2a6i1TjThBhunve1bkSmqYWU9vPg,6749.9999583,False
dYhzkmm9FJu4M4hE4xoviwQmUeUgau2L7x,6749.9999579,False
dMahmGNE4wb7YGCL2i8R6MjeeSci5eHLU6,6749.9999579,False
davNzu2ZVm2yT3WPLbek8kAS93xA3uWRzY,6749.9999466,False
dYGAV5LrWLLucnyzQhNoriJvP8jsy2VLmi,6749.9999466,False
dGBuABK3ZzbA6WKA4gDVwzSge4WFcxwVHZ,6749.9999466,False
dKE28UeCX8Yusct8dPGBp4Eheea8M7h9c9,6749.9999466,False
dEHgLYKosgW9hPmvJCfeVBYYAnbPM3iL59,6749.9999466,False
dEYvkJTctmW1DcrzDfm5MU2CmToHL4XKS3,6749.9999466,False
dcYqvUc813NNWNH26mUdcd9W1gf5vaESdH,6749.9999243,False
dcN3FM4mcisV5d6J7PN1zRtJikGij5xcyL,6749.9999243,False
dcEwZwdC7UyT1314Xfr6s5qm5GFTk5BQ1m,6749.9999243,False
dbP4XWMJzSp2RvXDjrTnDCKqkgPdY5tFPS,6749.9999243,False
dbL4u5CdepzUbXpEp4abzX17akCRF92wWV,6749.9999243,False
db3jUxVaZDFPxh5rBUKxcfbnZDoVqCAkbQ,6749.9999243,False
dZcLcGUj8GYvL8nnt4vcKizhsmztgCYfYC,6749.9999243,False
dZ8889GhYqRiFcyn5X77tDFtJjpEUXHmYa,6749.9999243,False
dZ1F4uheGoSkkhu3fPKYKkYKUanMNGz1UU,6749.9999243,False
dYwtmYFXykwddBzaLj9wMMoZXgsrGTU53W,6749.9999243,False
dZGzYCtZAYbWnxToqxG4QPVQEAbDMsSPVv,6749.9999243,False
dcjtquSDEGEaXA9uFaMrdH8FJTN7yve1Xg,6749.9999243,False
dXgAF1XEZyEHFmnbC47MMm8854GeGhfqbf,6749.9999243,False
dXbe3LMEn7qfBL9NAYPcdhR5af8Xu4CXXA,6749.9999243,False
dXa1k26C5yLWySYvUpZLtQceM2MuCYGJCe,6749.9999243,False
dXWuZzeLtWd8vTygLD2krbCuzKbyhgzHWm,6749.9999243,False
dc5bEAQFG3rQuF3Gha5uL5xHzU9ZDKvQoH,6749.9999243,False
dW7now1BpQ5R6t6Fh7xEUtqbprnFrt1dTt,6749.9999243,False
dVRbZ9m3gVUXJTMMPbvNkou4BSstiQRe8Q,6749.9999243,False
dVEu79doatr4qWp73MrsEhihZYBJR5M5DH,6749.9999243,False
dUVYKYZ55XFfTCkNUnoL8MR6t6RbayfRa4,6749.9999243,False
dUP78iy8RLsprA5r2oTb3FjUXWzFr99fqk,6749.9999243,False
dTSz655wwFbw9tNmxeP33a4EJNGVXmbGfR,6749.9999243,False
dTqxFGaT2q7o7QvSBhEg7p4ws7ZuaGg9KH,6749.9999243,False
dSuvmM77Ucax6GSn6LqSMfRVWhbyh1CacN,6749.9999243,False
dST6JkajmuywY8kQcr5nZUftLM6mWjfBtX,6749.9999243,False
dXoteHesmUWYUuqhpkyENXQwkGRfJVzmB8,6749.9999243,False
dSSyHEQNZ8w512P2i9o4yykZd6KL6w9Vz9,6749.9999243,False
dSBQZe3Dpcb4ZCiLtF1SdBJJvhAxbx6hx6,6749.9999243,False
dThC6vcGrqbdAxrTFVTXi4QyEf4NBKomhk,6749.9999243,False
dWEnZ4oXM1jHoAAW5epLcq84xXp6yy1ktJ,6749.9999243,False
dRnmsUnWwV1MyPhF2AfnP3nhcmWaQu3TiD,6749.9999243,False
dYYFYk8KsuXQjYUmi9TT7tuKQwJpdLSZ9K,6749.9999243,False
dS8b8a8FLZ8NXcNMANMBBUwUVHKfxQY3Da,6749.9999243,False
dZdZc8W5VnY5f26ZWbcBk6yF2KyucPSwou,6749.9999243,False
dRMAZDtKsLnLTgSiA37yLUDnKqqSi79qu9,6749.9999243,False
dRdZusYCPbNqVHxWTTf6UJxVTVzmNKi3ZP,6749.9999243,False
dQw21i18H2ccwR7tYrZDLDU4kMzfz619hc,6749.9999243,False
dHhEUtPD1UQkDbmPpr6BGXbipwpr9pUhTF,6749.9999243,False
dNorHY5WHHpZGjS1ZbEpoZQfQjsHoeCZEC,6749.9999243,False
dHLDN3taf8TsiskigAy8dgN5JJeRSr16w7,6749.9999243,False
dHPX6cY8qnY6pBqQB8LceHHnqL9EaHAsra,6749.9999243,False
dH7JMyxU3abBYhk8gAYLEYwi77oSQeZzZa,6749.9999243,False
dUg5gRUk949oXYf1gAwXfc5KLE3A9WmweC,6749.9999243,False
dLqygQpuqT4vHgQUHF6hLRNNzGPrchrXRF,6749.9999243,False
dLVL4kBzwzgwvwntu11CwsHn7e6frvPovY,6749.9999243,False
dWFsGVFFWAqyyjdNQY6HBmKzmy5ms3bhPU,6749.9999243,False
dFySm8KGCnMVBggtmaRemX5hfyZFiM9jsn,6749.9999243,False
dHTE7UVPrrrqmVAq87X2eExFJ1jYQ7LRBd,6749.9999243,False
dc6ApQLTiomexBAKqCL7KuLMMy51mvKExb,6749.9999243,False
dKwx1MjLaE5CFqU9dVxgjRCazDbHHSQnqe,6749.9999243,False
dH5JZv7jP1qk3X5vDUqPzpndHNkbXYRbhZ,6749.9999243,False
dFnsvUAjLxHvDGhXsX7YqJQ82qvXvH1yPT,6749.9999243,False
dEDToVTwpRtBX4AT2jNhtS74HY9kX7dr1X,6749.9999243,False
daAi3wCQCpF466ZmpXFTo9iBQWYCXS1kaT,6749.9999243,False
da3aLkNenHoVtudzM1bqEdHSJUyXXg851x,6749.9999243,False
dH6qAt61Vn94jgENgVcNYbDPdMbLRrV4QD,6749.9999243,False
dNs2eqnmP2STKK4hZokR57UwZT2dM6QxQ5,6749.9999243,False
danwuxvqu3ftHVMRfBctv9egDok4CGNCvC,6749.9999243,False
dGcubmjF2RJrdiWz2YFLoxqfgpKnsefpmQ,6749.9999243,False
dYrePBQ8S91YELYXFSCfVG55L9k32LePmV,6749.9999243,False
dGC38jAbyqBShhuDQJGsW3nzuch7c1UGxT,6749.9999243,False
dHoYznSf3gosaQoHLFpWdbtJShuvWzCv1D,6749.9999243,False
dMRaZ5VbwSUojereyYzfPQ5fRCW82jCsg2,6749.9999243,False
dG8ERLCB8V2DDe2yT7UEdZ3J6ytc7axS4a,6749.9999243,False
dYnEEYGBm4CuirvmtEAYs5g7j16iRSaKeY,6749.9999243,False
dJrgj6iu5Hg5NVw8TY8udEvsWWenukaF1j,6749.9999243,False
dQsahv2qxMHhKb2REHb4n47gJJphW7psth,6749.9999243,False
dFgxkDLA7FsJdf3tJ5DiSUtnAksVcQtL6s,6749.9999243,False
dEcCe2h6nrmrnhi1uKfsCrmfGkSt9tx18b,6749.9999243,False
dKEQz2fAsAQLHn8pK5CqEQryxKEEiYD5e7,6749.9999243,False
dRfpmtJr91NExTeTJZjBBrTdvcHKMEP1ka,6749.9999243,False
dDRoGHnCokLeA7o5bNFYJakrfoHZWoZM61,6749.9999243,False
daqgfN9vAh5xNw3J4YerpbjFL6TqbjE24C,6749.9999243,False
dMY5R1tLm9vnTBtkaEqmo76jM8ajhT8QDS,6749.9999243,False
dWBTMJFuF8r5waf3AnuVaBF9PhQKHV1wN6,6749.9999243,False
dJoZAZA51PBuvCfGUyU7zkg62fGXzCAcdL,6749.9999243,False
dYkTxJMvZ99BTp4gdZaaRWTGu7KuvGPmxs,6749.9999243,False
dYihQyJwD5sz7u2v5Hp6UCCKAa66H2gwrL,6749.9999243,False
dDw9S3NtgV4AKeCbjjg1XYAdbxHzpFFwF3,6749.9999243,False
dJ5gEG8rGwNbMckZSctCeTaREDyQELqrxm,6749.9999243,False
dJ9sevfCznk6fYTxY5UDt68pQgLsedikJc,6749.9999243,False
dGHuwaqszQJhGp8p1MabU2prYqTzuJasvd,6749.9999243,False
dZd7rHt5KwHThTeyC9NncvQBMMrheHyDpr,6749.9999243,False
dJtr1837MXLhUFptvnYpCsYUaoH7EhNqKN,6749.9999243,False
dKKCNmKa9pLHtnFNUTXoeWkLUJJmCoGT8n,6749.9999243,False
dKL9BvnX1942DrPrVKQ27U3FFkFT5K5AAJ,6749.9999243,False
dKRGkN4U11McKwL7r6p6NYnopQ4JDvms75,6749.9999243,False
dNkUnh4GNaqrETDCbh6p8uRkmPsaK7uTDQ,6749.9999243,False
dKdqPtc5nLM3GbF2GcgBCsZkqdZdX8Egve,6749.9999243,False
dKqjimxRfxoNrjE3CiAGEPDwXNbdgD9351,6749.9999243,False
dL1WtHCrrAt5SGCykzLLphFANYmsFbaWxN,6749.9999243,False
dMDt7dF3wGDC8WJjP4LeNhkrh4LP4ocziE,6749.9999243,False
dKJ4JiiTw9uodXaZWw9PysJaTmsW84nfAh,6749.9999243,False
dMhQwDAN9Thy6PPveGx5zG86aNezLygkMB,6749.9999243,False
dTvJkk1bKgXWzXRtZs2oaB2RzKTDmvh3W9,6749.9999243,False
dNQ3wBDUbMLyKaGWdnvSERvHekBPPdpUd5,6749.9999243,False
dPAsQYYKuFCRsXbtxxyKi4DuJ6TumnzZYh,6749.9999243,False
db26zgH2B71xEQWmn571Y6j7bH7mV9bU4i,6749.9999243,False
dP8Nf3NhDNGSm6mW9QKDzd9it7To4W3Nwy,6698.99984465,False
dKmAZsMnDfp7uzknrcVuwMiGZR9Wgz1BBf,6657.21778631,False
daMGYbr5oNqhHBPeZyd1G1948h9VkXwQcv,6615.58016896,False
da2KUmSBs6E8Ab6r2uvANpvEwz5kAf6E2f,6585.01093785,False
dK7Y3791b21iutbkhGAnknLd372gQfgQmL,6501.06114665,False
dYVEpXAdinatNXhHNhvGKeWs8mkvVTvSda,6481.67241822,False
dPyF3s4zEFrVtHeJGXoDwcJFKbWPAfJE41,6462.29298435,False
dGTMKoGKht3b9XtK4L4LLdcURa2hMJQa3F,6253.60952491,False
dSwo4wbPVmWpcLrmdeGEqrt5jWx1wv6uaR,6182.22607851,False
dWFfKDz4b9ugjo58pRPMD8KyTPkqKaTxL4,5754.81,False
dMbcKRtSyTNFmqB9XaxzCdq4rhh6Bs74W5,4999.9,False
dcQZQsTBaNW4gdGAE5RZtsDTUitraH8Bf4,4864.1127256,False
dJXJTjo8bjFH4YjqEv3Jk79aDur9khqqzB,4816.4511597,False
dZ6AXf13Wi1o1gfRp9sCbztv81FDu9Jyx2,4630.15536986,False
dYFYWcAVzzD1rGpLfhLmNYogTLLkhGXEgA,4545.0,False
dNqZDzsEkiHR6gV2FmPX95KQs4JtEBXV8Y,4368.34476048,False
day2JiQuEHSq81s8adHxrZ7QqKTUK7MD28,4335.56782993,False
dL8gFif7FooNNkBVunYBRULhMhDJ4YhkQr,4187.48191276,False
dV2ruVqCR9YJjm7ZBrBjL1tPcNizmjTWGs,4084.62569207,False
dGhDBSGZNnTEdVpmc7FBJ9CBNvYCQKoKa6,3927.10334053,False
dam69fN6XgQPVxJYE5zoWy5HFdxWn7vgvY,3920.57625666,False
dU5jScmwXz9qeo7RAwwWN3p4ECQBA3BnDB,3809.27288461,False
dayeG6M74i3HVDp5qy3xjY7MdHnhtZCJtW,3614.84225825,False
dXLEWqakaGnqyuKvDnC7VJ7TVJejbp6hbA,3517.18137313,False
dGa3uV92VCSx8xqSAHv5SEP5mwTye85VE3,3324.22455017,False
dMaYEFgRZCXdFjtJPVi1SJP3wAf35avwMY,3149.8,False
dcXXquLTL2gKjBZpBkk9F4ojbAHp3AdZ9j,3135.8,False
dZCxeuWCD5xcdNsfMGLCWSxkSsdATqFReT,3092.26845746,False
dX66sVyQv7tGQL9PdYpAUYhfcKHKMt4w8e,2924.1496592,False
dHyByGo4RbE3RxCwUK72h2dsv9Qgt62eVo,2873.4,False
dRuQ1sLULL5qa1dajqqbyh1JTpDnE426Ei,2783.5625,False
8NXW3QPounzXT8suBiY8z32oL6EVFYf95h,2747.05664078,False
dVi2PnRJH7nTxgi9mjV8D5eZU4dyMSrBj3,2607.2772,False
dMs2CG5i7ZkCZRiBsDHBeaEZRtaS3njpPg,2518.26183492,False
dUzoXcaeNPZEVG2Sx2KgR97hpqoGVNaKtK,2443.36967966,False
dSEpdH6mUEb9VTYJVR94QakJf6KLsSK7Dn,2268.94394939,False
dNTDXooxEC9jrSmrFhkMTQFfmwaSmMkHwp,2203.99968236,False
dZn2fYC9sgkcCif31abNTkDDx9Gv6WdofZ,2186.99975664,False
dbY4s3SSJJqa1aTrQz3prupx4Cn1frYwFE,2150.0,False
dL1akx4DUYkXa1MbSwJ6aZqG3L1gu274Rp,2032.9520819,False
dDV4XT3UxqzpY6j8Vad5DvoaWUXq4g3FLK,2000.0,False
dVJrrbewwwpzC2PCquALgH1ddQopv3W9zd,1974.0,False
dQLnqDCvd3ZUMpSJoNjK9KM1k2JapTnXhE,1900.04315682,False
8Wi8na8Xfq3hHxKsii1LFRR6DrjmMt5PkG,1890.0,False
dRzpZBDkvavD6m8kkxBdr6CUuw9yAf9v8m,1734.8992713,False
dL4dmwom3CgsKcPvHaSTsz2PGtZ5fqouQQ,1700.71305604,False
dbajzb7Rbw5cr3WZsKdFVEWGjwWctbTbJg,1674.44022488,False
dXdGxw2WoqeFYyiivDW4R1xH8gJPJTH71Q,1622.04540701,False
8F6jenzMBEsiogBmgB9AMDcQJ4EAvCRCns,1621.63149971,False
8NNHLQNXJ67W46S6SvWQG4B56qsNTznhv2,1620.0,False
8c2GJrzHz4PJdBnjHoxCYmebR9w2je28md,1620.0,False
8doEVfHGWssrTEKhxmnJaKFaEnkcehXbvR,1620.0,False
dVC1zWVPo5sxPivxCzT8KatQ2bWJzCMZKY,1616.45678254,False
dMraWoGVHEuoCzU7wT9c6n1AJUtBMuBGRE,1585.70727532,False
dcBX8T9esL97W8X97hRREaqBRZErqzP8Co,1539.55524202,False
dF3kUguTWmRtESSQw25dzuSHRPPKfvb818,1534.88996923,False
dVGGoumAUQtQDDx7HAwQmxaufHaagHaRhw,1522.91424578,False
daCsdneJBYSLV8dE1FGrGXnek1LLeVwDR9,1520.06137143,False
dZThUVNizTHVqopTZM8mev8BzwkdragfoC,1499.00242559,False
8dirAAaTpaWvrQmJSBheJ35yvvT9GSqf8c,1485.0,False
8PozjwVEB3dfSb35hMrYb5raWTBqNmY14F,1485.0,False
8d378XDFtZH9CDjtaj8mbanvwYi6KFLvoQ,1485.0,False
dcLW1zA53UDswiEuZ6ddgqVuW2gtqbkZPi,1480.42929621,False
8Ffv4EPxzZDU9gN12BFu6QULMeoosc137o,1405.55040134,False
dZhme93waTupmePVQ1uMQZkuM521tVaXgN,1389.8,False
8U1bbkaTaXcD8U1B5fQAWNQ4w2bfzjKsUL,1350.0,False
8XQv2otqB5GTGD578UHWuMn32bEpVEkmyy,1350.0,False
8dKevRMd3E4aJ8T3vUwZADFmJpPWVs1NdD,1350.0,False
8W6BbUjEh1vWKxw5W8aPCNNR27nUGapwiX,1350.0,False
8NXbytaejY9D2LKNvWBYUMoaBw4WRD1pn4,1350.0,False
8cptLfE4cPUKipHFBP31ux61TjomJ61yk1,1350.0,False
dTLJ3uSn6wVJhajQQjZixQcDgcvpPtEB1S,1334.15466125,False
dQi16DWynV1TfnjSKMvhHmH36bfGJ1TMqk,1326.1407719,False
db3cFchtbj9Q6acN6NPUmo7pahWy98hbrn,1289.0,False
dairV1o6zA9bnSdfA4GbR7pe3pcjJTSqcP,1286.36389969,False
dYp4S1edGsh1FHRYny3tQJCc2tj9FgQ2AH,1258.67046156,False
dPUR3AN5BQs69JcTPF7FH9GY6PYXM1eHSS,1254.0,False
dVxkfMHnbJ3KcN4QhJTZ6np5kjy4iZonKB,1219.35991599,False
8avk54X3RUvAzNTwi38bkwFzpE6Q1dZT7S,1215.0084,False
8JRToT5vqSdp88tMt6axQCTKYgan6bneuX,1215.0000516,False
8UaUu7qhQSxu1ffCDaJnov2aechv3nS2ZQ,1215.0,False
8XXBjXoEm3G1ooKLvCf2fm3cjH7Yk3Cpuz,1215.0,False
8SjLQJ1pW9b2JXWoS1g3zp3bJ8fvZo9fGn,1215.0,False
8P4TUzR4MVhx36JRRvCgMrgn15jTHtDUPQ,1215.0,False
8P97NtPkotZcmmNvXtf4r6UjXGxKSwCpQy,1215.0,False
8HDWvPd6hfsKP772ZeqA5jWMVufGhQrnfy,1215.0,False
8GUccmvXBSeYWWP1fQbSFZUAA5Pop1iPkw,1215.0,False
8XXKc4scVuUrGAsYsXvywMHGsM8zAxcTp8,1215.0,False
8XhKRWwZd3bLvAUfE7QjXYQ22os5hjW1PU,1215.0,False
8JVATzUPtWKmTmtaFMiSv45kJDnR4Wuase,1215.0,False
dJeyLjCpoTPh7VhJ83sJWMjv7VY6iZpY1w,1180.31406419,False
8bJXN3VJRMfVAgXJPHyqSomJgLttcjpL5N,1170.25990259,False
dW492EFUiyx23mD5vdMp6S758CmG41ZGAo,1137.02641083,False
dajwMkf2QgbafwXsTgdfAfVSaGce23tzor,1113.93,False
dPidiVQMgMfNF9yioPo91MKxXprDcwPesW,1103.54352372,False
dJYvZt2wRac1qAswxaVKs1v11Y5qKdtHau,1094.47092819,False
8bXgbXyFoD3VyBapUTK4yNmYxYhaBrcszb,1080.0000757,False
8bbEG66sEdCupHufsvjqw3dCxiVAan4mAN,1080.0,False
8ZEc4TYXMXrM9HwnWAKfuCgQH7r7mQqR7U,1080.0,False
8NCWLLcSP74nsUr4M1JDzLEac7T1nBSN3d,1080.0,False
8bpGLmuFD7XCXwRzKKJkPKpYyGPEXsDTMm,1080.0,False
8QsPfjbr5ifwhsr6RgnM6WqoGf6dLxV1bx,1080.0,False
8PArSuNQy1Zmf9u6auzdD9jUPvFSVc4kYJ,1080.0,False
8K4JRFwonDLQwfTvScVWGY3ikd4fV7rKzk,1080.0,False
8KTxmdJDZTctuxfKo6FJK66FycyxC9HFK7,1080.0,False
8WR4reGiefgrzgLyXU8biagHDZzMQPRXzC,1080.0,False
8NsvQsVWLzoXA8zFufQwo6bxcvCWBk3D37,1080.0,False
8Zd4QBWDQGT4w6ajtgde9oZZh9vz94p19E,1080.0,False
8bF7nz5L8mS5vuEPx4wKK3tpFAdwNKyhEb,1080.0,False
8e7CCiuF4fUx5q2fdX11cn9WJBohogmwHQ,1080.0,False
8LNJmH431EeK3eFquPtwbTdToYaBX9VztV,1080.0,False
8TBWhxqkqYm8WPe9desJaVvoNKxB6DmB59,1080.0,False
8LmDaohW7N5CtkonHGSqfVxjWXNLvSRkQt,1080.0,False
8aX8amYVqunqBHucHAebEa4cotLooeTLzi,1080.0,False
8M2aSDkCfnNPJu1qdbiTRtZLcQjdWYM5XG,1080.0,False
dW1NgMMjJHza9vnu7WSptSS88VvrKnx99X,1041.27188423,False
dFpMDmsWjf39HRvncK1DXXDhMrYm56ge8T,1020.0,False
dSFGhLLbwqXLTsR4JsZMXLF2GZXHgdLpwi,1006.58504654,False
dSCSJG12as5koamnKBd63JjWsGYSfyNEW2,1002.347485,False
dYQnyGBqNj4AewcPGFnjBd2ML21QPBhE1x,1000.0,False
dJb3cwvwFtrkCDvwBXNTFXQe3Edn2AknLh,999.9,False
