address,balance,mnAddress
dS7TuLB3VQbR6CdVHtJRoJM5cAmoc9ppop,6885.006753,False
dMp9wkqV84aHMQRJVzY4Q42B26dZyiaRZs,6885.00674611,False
dUGgCoZoxc2GzJh97jgetMXMKjViihasas,6885.00652024,False
dLPQVctKrLyQ98BNLVAJppus32eLR82Kp8,6885.00640009,False
dXa3wtxyiYKtX1PGZzaawmJ8zLYikQwpcK,6885.00604432,False
dJmnSy9AxNmuY9PE2EoWbPd5fE513DpXoY,6885.00590782,False
dQJbNZGEcSeXqx9X43wunfgPRRRBYBAwnW,6885.00582215,False
dEZxTGwx6entTyuEhxmS2fTiikcj337817,6885.00567851,False
dQwi3SJzAGUvK87izMNMNR1j4MXCGCTAuV,6885.00560577,False
dMaPiTCnK75Lfcig3sYkBJnc1qsP6yHyGm,6885.00542419,False
dHaGH8q82JdV7k29SzRzjCRyH3wqEfxVR5,6885.00497317,False
dLtiavpcw59RQse4tuCHAVt3V4SKQLf85e,6885.0049204,False
dQAmsXB6Veu1YaTZNbELxgGdwbaF28BXgs,6885.00484877,False
dP17qwoQpaMZHkioTkGhVyGMJZq5TC4ikv,6885.00481356,False
dL1s4ApFRFTpZ9sfqBEzTUFah35FR4hiST,6885.00449466,False
dPD4BwGU4ncVxn3H7vvtenoCv3uwGkB4cU,6885.0043197,False
dY5LmbwYFy4LTeaoUopov3hkLA2vecoRdw,6885.00420213,False
dcdJEhcUwbduysojbNUnRmBnTKfj5iitxE,6885.0039437,False
dGhGZ86H4jh3NfddnooHVcJ28JPhNo95Rx,6885.0034783,False
dEJ7vNjaLxmkm4sBboTvLyzb8NFjgtUqNC,6885.00325598,False
dNPn7zmHbnCQG5PNT3qJvQ8QdHCNuNP59D,6885.0032362,False
dafncHsbXhZRq6A9H4taSa4DW13ogiuaYX,6885.00310346,False
dSpDvoVgRW9QM4Uyi3cd1HQzxp9CLpSMN7,6885.00275946,False
dS7yY9Ybn8a978YmD1x3qcYBjcQp7Zun2E,6885.00269589,False
dcWaUt2ycoXrYsiKjKEFEUirzKnQg2R35d,6885.00252204,False
dTBZU2vy6ermpjCWeFp32JS5HEJhcNNGwA,6885.00238062,False
dcKH6fbDLtn3kJvGZZFYumuocvGHjG9SNe,6885.00183738,False
dQBhzNy5CZfNzs2pK2zsrBTqsKwT3NnVMP,6885.00164199,False
daVi6pQYjPSQQ8oFxNmZiUUBFR7TkKG1QH,6885.00145584,False
dPLLUJASY4aTr2XV1VW3nz8UbkGwzNrgcq,6885.00114583,False
dJPxZRNUz89KfLH2yTVCMx12oidNNUegFG,6885.00111029,False
dY4RiNrYXe7kmzEdVwv3M2F6CqcJLCxeh7,6885.00098766,False
dJE7PXkq77qUeUq2LnCDwhx68aBXe8qX75,6885.0009316,False
dbaisAGNu3Ck7H4Giyex9o6aqKtYLiq74f,6885.00076314,False
dMc54EXdHY3g4iQmRTwmsiPWKcEHihrxde,6885.00074565,False
dU53skmsCLrtndiVf4ksgz3knm1BcpzjDT,6885.0007223,False
dJpJrny1DNCjsNaMPFVaDgdrS5EXY7XT7J,6885.00067968,False
dNmfuEs5mZ6Yt2wHJFzK6yBHybx7qwMv2v,6885.000668,False
dEEF1moiZVkn9cEp2aUFc88dP9YxNd3u8g,6885.00054978,False
dVUWLS6GUXfE1PyzkqibGWnBCLZGLREjJD,6885.00054858,False
dXqmADz5BNL8DdKgGU1V2PWmatDbAacthL,6885.00051172,False
dLGUTA4kE5Niv8RoeTWGEb9iso4WU33zCV,6885.00048738,False
dFvicfWAnivS6fi8b6G2tGB3vbxN6rU979,6885.00047384,False
da6xvw45cjfSmwv9poJWTMRZ6Gb5qUqgLB,6885.00046986,False
dEWYKNA1YvozbNiCi7LQr1ChnVkb72aUGJ,6885.00045079,False
dM9czP1cSceAiagfL9hKsmM952AQyHZJRF,6885.00043786,False
dEVTRxpmKHcPrc3iueCXk5Q5W7Xh5G4ubA,6885.00041311,False
dNJimVw52ATR35QV9tu71593pn3PDjTexy,6885.000362,False
dNcFW5ccNwdtdAEKmnNTQ325XmBtzdzMf1,6885.00034982,False
dbt7epN2NB16bHf32et7UxAPzpedwEeUDE,6885.0003441,False
dZHh55YTokr1wd44RaZm8pD3W7FSj8v2qA,6885.00034024,False
dV91KubhMxEm1sPgqfjE86ZmRLPj4DZAxC,6885.00033984,False
dcPBLcaX65cQu5NZvZVWFqRW2qNEDocxRC,6885.00033834,False
dLFsYtFVRHHWa1PhV3rc6Ro5YAo1ebzPSF,6885.00033834,False
dS5XRopvxvJWTf33YbNa8W8493Tqxz6JoR,6885.00033534,False
dNUjek2vynC5QhLyoK2idJgbHgbvosy7Bx,6885.00029554,False
dVJVfCbDEyHsh8FrL5ZzpsTmBc5y3BBfFN,6885.00028376,False
dJMCiJ6QPWLBMWtLFAFsVBmozUXPjbQgn1,6885.00028171,False
dH4RUZGYs8GpvMPEkPwZPLvPDeCPBJyLXc,6885.00027354,False
dWRqPUmE28vhK7kBE4LDQzqqi979SnMQeA,6885.00024638,False
dQ6JBdiXPXL7hvsqBzqg2v5bUMM5dqx2bs,6885.00024192,False
dEmHGWBKCtd9aKh7nnv9mf2URbjKmzvWbe,6885.00023887,False
dYyq1cavSSvPyztjdA4RRk6ioZvBDpSBJs,6885.0002385,False
dZNLPiEYktmiQo12tNqARgeKyMqsiX3HRw,6885.00023586,False
dJt31JNMPdHW7zNDTu8krd73J4tRhva1vD,6885.00022674,False
dLkP5rxfo3xTTxpn6evTGF4ZrgmMq4KgiC,6885.00021584,False
dWnKxz2fC2Fzy1YyywBVjKpuwSjAm7mqMm,6885.00019616,False
dHAhYK6RDW5yvnioj4AE8L2hqN8x4pYnud,6885.00019482,False
dWCvYd1ZEHSunZcKGXZbqHN1s3GykeoUYP,6885.00019362,False
dSkW57eWpfcMPKCqQ3KK8EVa28Cg8jRqN7,6885.0001864,False
dc1E95kF8bKGavu9ZyG8xJEGxeUPdLqPbu,6885.00018576,False
dL49v9EaPWdkDkjCYwQ55L1c12HYDdR4P3,6885.00018191,False
dPM7xGWCEcw8kvG8TUZXmfHhuDdnq8TkSW,6885.00017884,False
dP8rxXycPqHpuFdvnQ3oR7uhs3utvRJSUM,6885.00017256,False
dbp2rVNNWpFwyzcF7gf9iyST8S9h6e9Q1p,6885.00017141,False
dUCJDbimUZPHMyieGXVyYRFQ1W5ikmbrYd,6885.00016256,False
dUCeB5tRMaqDfLsx6yLixp5RzK64mSnh19,6885.00015631,False
dVsX39Y1U3UZkuHhCKqgvf7HZuiF9E2k5e,6885.0001563,False
dNrJsBuTbpCTwvUfsLYbhRMnkFEfrvq2BB,6885.0001509,False
dKEbkEyWWC5Hi7zKriBopB4iU5DiJDfNr8,6885.0001383,False
dSCMZ48TP3ZyYun2g3qZNA3539bkKAmqxg,6885.00013448,False
da2MwsT8L6BTB7sFaawr4oq6NW38V1ZjAe,6885.0001224,False
dQcpMQdhHcFxrXr3K31QYaxisbovLv39oC,6885.00011946,False
dYpXu2ncTen4XofVrUDBoDHze7uTHg5g2B,6885.00011946,False
dWt7UxDCB6CcxLB2WHdtL1Ut9cKvtP8AZS,6885.0001173,False
dPF7HiHAs9NheiGxxBKSTgcFhwQxwHiaNg,6885.00010735,False
dQGHEykm6AWryh6DA71wXirEaBgQKoxfgc,6885.00010624,False
dW85h6jJ5wyqsW1wKPSmFTPXRVyMe2zed8,6885.00010584,False
dPfNEqiWNjQK44YuMm6x5xCb9T3eGRzqow,6885.00010584,False
dPLsY5cooTmxhwUeVMzLnKCxT4cc53QGcT,6885.00010434,False
dEoUbBXRMASuaJeLepYy3qKb2PdKAMtGac,6885.00010434,False
dPU9XQjHfs3Ctih3Tbtabq1yT499M2zPeY,6885.00010434,False
dGruv7tJjGsM98oPjS2Ura1T7Rw62Yw7PX,6885.0001032,False
dQx6WMLswxkNF4xBR5XWMhbJ7tDtkHn5ss,6885.0001017,False
dHdevBevvyvLWB9oFsHLtYKexpgV9b6Cpe,6885.00010124,False
dZLCQyJ2gg6joyqRxdF3izZm9yftFGcisA,6885.0001008,False
dLkSbtasTpUFnNuXxbZ5545RPo1RTnF5Zt,6885.00008862,False
dMnxG8mkbKZ4okdxHpvwpgqazHuLwhXqs3,6885.00008822,False
dHgnCHTa8U7LWSGSHmkjLmvwHckqLSDTNi,6885.00008816,False
dYsfFDnn6tStnko4Xr6sb77wdLS2ELpn4k,6885.000088,False
dL8bF6zhN2bUgYxXMRyEkmhsCwqqg5M8A9,6885.00008671,False
dboEEUphhGqChSNCZ18poHMXhq3detktEP,6885.0000852,False
dH3GQ2Kbt1UHUm6d2k9YEeyiksUuRZ5sna,6885.0000852,False
dPko6Jc4DSUPbsZJhac3Baj7q66oAdwQng,6885.0000852,False
dPg713YoT3E48eTabcuzjcXt4XwEyU7crb,6885.0000852,False
dZin6BHhnc3DPXxTrUMjFxKAoZTjWfRQVQ,6885.00008372,False
dPgunxcpU4YEYQK6xrBqzLuTpsKQHQwQho,6885.0000837,False
dchDUqt18gMjCfgrC3iZzk9GjLqjp9WZWH,6885.0000806,False
dZ7aoe8fgJB6oSWDrLTnwVDixRVxDJiHpw,6885.0000771,False
dJEj6USJxV2FdGbjBmaBY7VCDqpwuuyh4e,6885.0000742,False
dDgcAKPF9wfy5CENTh6XYcRYZBTDkiUD3g,6885.0000739,False
dP92XPoUdo9TEReFyb1xAsEzjCpAYzmwo2,6885.0000728,False
dbWiAdQSYWknn15WaS6mrqjDFxLBMN6k4o,6885.0000724,False
dKtK5PTV6tGUkKyYwSXtMQgqM8rBn6TF8E,6885.0000687,False
dJmAAfmvTj4dBJec7dwQZqvYHpkG3DpLcc,6885.0000657,False
dPxqGxPZAHshjVevHMVxQ6RMJMt7wVGh14,6885.00005726,False
dRe43Sb1F8j3RGcPdQtzoqgX5F9zoQ6WNG,6885.00005456,False
dPVaw7gKkoaLDDrzheWbeJzYNp8FaWguuK,6885.00005424,False
dU4DkirrtWXLKCdqthARusqQ8XS9gm1VtC,6885.00005424,False
dDyb57joGEyA4evW784RdAEEkHSJYG2BgU,6885.00005424,False
dKdwTrStv2Xtwo7Y6gNoF6AgwP7iqags1i,6885.00005311,False
dFnWwqqQ4YSRjhg6t8vUwTSR53EfDvvTza,6885.00005311,False
dDU3FWPQFLdqP3mCfqE7m9s2Ydw4dX527E,6885.00005311,False
dEF9ybYZ2LqNA5c4r9e5WH9yAHqP2c1qj8,6885.00005274,False
dMFj1VReeNKxBwVGiK2jcpN4cDfMHikz8o,6885.00005274,False
dPbxYL9s5KGrXvQARgbQLy4zeinMa3G2fW,6885.0000516,False
dDXAvD43p5rJqUEXDvi1WBjedtTr8HoUjQ,6885.0000516,False
dPnYjiNpUQgvPj9T4WJC3GwsycAqEu28Kd,6885.0000516,False
dVA2qHUMVm8SzGyNEobuFfZGWfQCtzMFnQ,6885.0000516,False
dZPiLPKAzyEjXzfWxKDhxGrAFcegeAZj5S,6885.0000501,False
dKLFamaFSp8NcQFWdhH2xa6d5fWozoVEpe,6885.0000501,False
dGGZbjkEzYSDd6MjDr9iF46CnyWzTuRg8c,6885.0000501,False
dTiD9GgZ6QjMNkJbZsDuWNBHQyUcgGvjxW,6885.0000501,False
dPsvy18ysXZQiVMgoGkQupofPAJjJHFCxj,6885.0000501,False
dYyjC9pQ5Db1h25m719Hwvuvkg3fHrEPzZ,6885.00005004,False
dKFcHLm9rTdJ5LiZvo88fc8cBdTuBpTSY6,6885.00005004,False
dEtSwvpkQZFdzASjcnNDfxKUeQQNme4W47,6885.00005004,False
dTX5mV48X96RhyYKakzoawGJcfaL4DmUjL,6885.0000446,False
dFFMBMp3VbynU3dpyGyHA1AR5bMtM781CH,6885.0000431,False
dYPD9sFVxsYw9ec5ckoq6NSAW3nAi3CnWS,6885.00003511,False
dF8id2vbYzEoWK5927iUmjCRp3NsUT3XEr,6885.00003511,False
dFr8FJfakfWujvAw7sd37SALvN7TF9rMK7,6885.0000336,False
dGB4oVvo9VsCVezMZsLsgwjkqdY9Qx4VAz,6885.0000336,False
dNX5NodTD31NTC996kLY3kxNWmkpuYT8fb,6885.0000336,False
dF5PiEWcurxEDMFLm3Kbzz4hYRffv7xZYK,6885.0000325,False
dTpgTcXfW16LxVHYBdNH1xMfdxnuVE114d,6885.0000321,False
dTJTJLe2jhmACAsiwWKxsXzJzzfkGjX9BQ,6885.0000321,False
dQFDER5PU3KFTfZxZPBumSnUmmJ6ds8C2U,6885.0000321,False
dNvBbQwZJCytW2NPgPwaqY7TWuW6T5XVCs,6885.0000321,False
dPbMUMWZrL5GykMKAqufsiPZWgYU4HdVwp,6885.0000321,False
dFoHkLrwNhzxxcsrXrHi45Y6pvxM6xcrZT,6885.000029,False
dDUpDSQ2YxWQzMAPjzb6gXv1PkRMf1RfiZ,6885.00002864,False
daSqC2ZRC8uWLL4mEpwt6AVRK2pRCFEFPn,6885.000026,False
dKQFeF1nKB6zjLAd7h3uGbWfcB4tLch7Lh,6885.00002532,False
dRF96KVFofMsqPGYtBWSwveyqDw5pojerg,6885.00002381,False
dY9FCJQWVXQQEtAAYYhTDXLsT9yFJAqyKJ,6885.0000223,False
dLJ45s35QhYcdbCvxAoxDwKnFQiMeXvWAp,6885.0000223,False
dRQ4gU1YWdFvhx6QicsHLbu9gSnv8fLQu4,6885.0000208,False
dRCtjLWZ4hWax7F2yzBs2zqW5sDRVkQbsu,6885.0000208,False
dE9rP9FjrznhFtMi3rE7HyCPsorDgUSsiq,6885.0000208,False
dHqxiA8Q3BWcmhttsok8LJ7XtqyL6nbWzF,6885.0000208,False
dJmAysbzq9k9zdP7UZH2e6Qkk7YGAUo7kD,6885.0000208,False
dZUZGAuNq3THkUNaCqFG3VDfBWEUtX3ZQq,6885.00001894,False
dFRZmFGaQZR6Qd1gfA15gdQRc2Vw4wjgtH,6885.00000986,False
dUPBXZx94Vezy12HH5TmXhSxQHRVPmzCFs,6885.000008,False
dLfaspURGW81P3xA2UgXL1CGVzqoHFZ6wK,6885.00000603,False
dZP6MTBjS5JA4v51os8owg1SPTV5LRoUbG,6885.00000452,False
dV9gD74Fhgi4tNQ11oP5iZ6KHshrVQj41c,6885.00000452,False
dbgzHKSF6mKHp1bdrHzNJSUxZicFFXfWp2,6885.00000452,False
dVqJE8G3RosxHf8J7FgyobLDLxf9eRBiQZ,6885.00000452,False
dNcezNWgDLUpT9j9zQaPSapejeBLowxPzd,6885.00000452,False
dYuUahM16S3La1mSCz4EUvFan25HKGva8D,6885.00000302,False
dWxnEFhWEXjtPzgGXX5HD6VEBgRfbjxF4M,6885.00000302,False
dTmcyicF4wyT1F6oGyrLFnzZxuDJEDn1Ce,6885.00000302,False
dSUZK1Ejwznza5Bzqd5u9tvV7tbzJ7DAf1,6885.00000302,False
dPx5XTohPt38FxhDRviRkEbNNNkFVSRmLt,6885.00000302,False
dFGCzDiY8siDjZLNnkwRBtBYGcUQqTopJ7,6885.00000302,False
dSc5aabWrpmjnKW35o5k5wzYEtUkToukHt,6885.00000302,False
dc1z6PbrYyEhC8xNNrez5tKQkLu266pMMC,6885.00000151,False
dbDPQWC3T5GFJH4a937ZDdEc2YmnoZwDM4,6885.00000151,False
daszM3xUxi2pFsCz5TTUZt8atXNLrQgxsC,6885.00000151,False
dYt1FkSHFu2g5ssLUn6NCMEk8VRpSJeWDU,6885.00000151,False
dV5JDpTjbS22fDgxSidtdtjwmeJjw6zYBD,6885.00000151,False
dUuNQ3KpifHyS6EWgfaej63U4s4gfmDo62,6885.00000151,False
dUcKxYE8cB2BqxLGaEPazqh6QVFvYasmdL,6885.00000151,False
dTqea1HbKkJSt3yfucuZkHCkCibmQGNcCp,6885.00000151,False
dTJC4QULjqdz5A2k5hE6H5VCWsTkBMRmov,6885.00000151,False
dTABNqurjY5QvFQV7ik541ZLL7GQpteC1D,6885.00000151,False
dT7Jc6WDtokNrMKmpLVXs3qQ9xMtjhYvJE,6885.00000151,False
dT9XzG7N119RUDjCuPxGdwEsyTQitUqzQS,6885.00000151,False
dGgfy6DyRdpX4LRPudXUv3KpB9umg28nCJ,6885.00000151,False
dav3iGwJ2LGHaT4VLXXoMwUKDMZonT69cp,6885.00000151,False
dFZe9o8SfZAMznQZoeAAckvvhbR6avRyRb,6885.00000151,False
dStN4HhjxxTZXwjMiu8hWfagvV6KETnRoF,6885.00000151,False
dNgdT3U2s4yyu9ftMYHwG9HMUWDtSYELBD,6885.00000151,False
dEawpLhBgyN9cgPrMWg4pg5svQHG3DBA8W,6885.00000151,False
dbsH3MWU6B2zPATXgyjEENSPtM51KtiZ87,6885.00000151,False
dMGJzw5aRHwgwcfPwbeK7AHZR3Y2q9zo5w,6885.00000151,False
dLjyDw3QCjrFcyvVve6X3NFgsDUhjBaES1,6885.00000151,False
dMJQLwFV6Ag3Jfn9kReF2C4czYTNWGCMTx,6885.00000151,False
dFdQJbyp842XokiwCRBugB64QqAARCpe1f,6885.00000151,False
dJS9NKBjDCCQQsqdKmRNT6BekH5KoW9ug2,6885.00000151,False
dREi5NNtQj9im4sQt6rGqnv1Hnn9G9m35h,6885.00000151,False
dNgqskYAv869S8BxPYNJrvGsn7doerdVuT,6885.00000151,False
dWvSjYMoT6gCF4ANmJRYNZXghv9T7KpJL5,6885.00000151,False
dRj32gxFozLgXpJPgrvcPbLDCuNDCFCwcW,6885.00000151,False
dUgzTxkzMBEivvtW8MnSC9cviYNqwVKGgn,6885.00000151,False
dQSzJskzekqkazLpTWMrkDjcY8SQMDajHi,6885.00000151,False
dR4pDTnKZeiuyynUUXafszyqTPUgQ4rViR,6885.00000151,False
dEyZjNwjGC5DZbZwft1CGW4qwJjmmGenCh,6885.00000151,False
dPE5bxxvkHMyFceX5BEcxJ7awUAWUh3Gyk,6885.0000005,False
dbADTiF1QzkJsfQGGgujFGgVySSjKo78aB,6885.0,False
dc29rVRJmwoPpmkPs4eCjmzfN47WxogjEH,6885.0,False
dbmGtWkf8mkd8XkJkmg2AaFDER8mxWtUJp,6885.0,False
daJ9EAkByW9YmzQc2D3PMQ9o7eJMYaAxVt,6885.0,False
daHczKJVvPrzbRXV1P4eY6k5UVjz9qPVYf,6885.0,False
dYs7zhrocYLoxUrwhCa3VHFtAunvbJdnHR,6885.0,False
dXgoP5fRHhp2kNdF4b46aXohWWEuDV32cF,6885.0,False
dXVLERZkxXnjCxeMFVR2tHC9oTEWJ6Ds2Y,6885.0,False
dXTBD38KvDWXR5tYepF7bDcaNPnLtyDFQN,6885.0,False
dXPhhQ8Mht8XdDApXsqKnww35J9VB9gspP,6885.0,False
dXCoQEmi17918st9frpsWRA6VQkGHqtBho,6885.0,False
dWyLfiPYGjT8ytEksT7bRXrEBHhPYvqeYN,6885.0,False
dWnKgaR3KNACdiKDcWPjjpFrX5UH6Roubo,6885.0,False
dXynVQgcs4XaeZn93sA5jPyEaDP4pkqamM,6885.0,False
dW3tuTYUYd5JWZK2y3SQbnmxZLXbRa9Fhz,6885.0,False
dcMeQmgnCU3J9xdR7d7RuGrGTbqNErfGnC,6885.0,False
dVQkoamJx7kEdfqhRG1MtCQTjj9kkw31EP,6885.0,False
dVGNnHgZqSqtNaLEvUxBdLaCoQiMm9SEh2,6885.0,False
dUbqKEZSSUtMskL7gZLnN4ErdxPK9Grbb7,6885.0,False
dUMCqM7bGtEuNqaAxeRa97Hq673s6iB6tk,6885.0,False
dU6wp3bubdWhJFS68cHcx3fAB5J55YEyur,6885.0,False
dSkbbwkKBqvagU9gEpfP96yE2a7XTAvnwD,6885.0,False
dSXQicWtvuCLXh2jxjT2cEHyXt1MqgfFoQ,6885.0,False
dSNUZAhn6WMkG5vrSFkzNgnbDVmN3NCriN,6885.0,False
dRxvTrcY4cBc96idfySHoXpPHPQerLvRnJ,6885.0,False
dRrvewbm8kxuBBNF4agu7YhBmB9hQVs6Su,6885.0,False
dRev5x3EfzhbwVwFvPKUy3L3Kpeh2JE1YH,6885.0,False
dYTtBqJeN9HTq7J6hsaG3CK837NpLsDMoy,6885.0,False
dRThg9yZSfwf7jnaUrxeFueQJ6XyE8EQ3X,6885.0,False
dRPn2G1fT8DgwFtQiw6BJJdB4xSowiGAEW,6885.0,False
dRH3JuRWFg7BAnXhoe1FdyAm2rZ2zFbPgY,6885.0,False
dHKavZQ96Bs4DCsAkMWZ8yasZDmZ4mVA8e,6885.0,False
dV7DJcrjPdzToS45zQ8wfagUnEWZ4U26P3,6885.0,False
dbrP46P6HW2REmr2ZLW7gT2uyikjEbf9yc,6885.0,False
dGa4g7yz64AFqqCtu7cv6uwAduMxc7TLtn,6885.0,False
dTZ5nWit5qxAfMbf4tPYQUNK3smitX4DCK,6885.0,False
dFC3txcLRqhSscyouqSpAdp38LcyxnETC1,6885.0,False
dSPN8rRu4jcw1HcKfhCd2v6Xujp3qpsPQV,6885.0,False
dEG8GEHHMDnzjA71kSKPEWktQrmVqf8qkJ,6885.0,False
dECEXdSM1miYwL3grYKJ3TcyAdMQC6MGpX,6885.0,False
dFmjU37W2QKfb3cQrako3qVphxaM5wd6aQ,6885.0,False
dDfRXjjJDbo9H76C4MVBDnm2Q719qJ7MrW,6885.0,False
dKQ1QPp9vGbHBMGTZK4LzQcg8cMoV3bERJ,6885.0,False
dGcbcg8HwjPEeAQNxoLB6A5vw6fPJmJHzT,6885.0,False
dKbfPpSeSLpx5UsuT1A8CwNh2z6Zo111pS,6885.0,False
dGvA1nkewh6npW9crbfAQbmWGxbgmLa8Bv,6885.0,False
daLThq4nCLyntFpK5kG5mwa2TfPrxJtvnJ,6885.0,False
dH19BrEEEQunF9d4HAqTAj7Y7EwEcrtz32,6885.0,False
dMZUCXys6vToCihJd2S4RsJcSUF91RkQZ2,6885.0,False
dV22iDBVTbs5t8NrTkuga8ZyLN9XPxf2zt,6885.0,False
dESEM2Zhc27Nj7LUSkP3qHcnyy3pxucRHq,6885.0,False
dDvNZKZexVYs34NKqFM3xreAoacDLnJwts,6885.0,False
dQgw44tuqLK4tYwgvFJK1wUyk5bGuYJtg4,6885.0,False
dJQofiQyuXJCswYCCve3WXwWsqEpHNjYgm,6885.0,False
dJdU3QGeDBPYF9um74Xb6p3V8BiEoKTg9d,6885.0,False
dPcpuiwbP8PZuwfTduqHfk2VeHwrT7XJeH,6885.0,False
dK2s1WmvPYRQssL52NQnyZtrr75W5KGq3Z,6885.0,False
dK5ASypXK3e4S98xNoJZcT8q4cETqRegpt,6885.0,False
dJHGG4J99j3buotoK18FEdjeK4XsHvAuk1,6885.0,False
dLVsdUgjMSPpG3QtghCe23WcWwxUvc9fDC,6885.0,False
dKmuFLyypuWEuLffq2MiRhzCpVrCZUbZW5,6885.0,False
dW9Ex1sGs3iiuGbKjvRCPZxK193aWm1ESZ,6885.0,False
dc7eii2dCkXDpE7857yfnpYzX9Pr3H25y2,6885.0,False
dLZjgZ2PD1VbRnXy8TdEskaiiTKaJQhJs5,6885.0,False
dMu6pJh49pJksEYJZxtXxmQGjrtUeELkkn,6885.0,False
dL1sreaF5apZY8MyAXcpcQN97qNA1SuNum,6885.0,False
dQdDcmzRtgcGPq3PsRGGxdHKFJY39P7LhY,6885.0,False
db57faWpyu5K7Ubp6cLWqtUU8LaSrZDTFt,6885.0,False
dNRyMtBtEZcZ47TZey4fjkhZu1mUWSpz1H,6885.0,False
dFddf5Lbec5KmJjCMS1ge3NWRU1k3Go3yJ,6885.0,False
dWc4vjfJmTdu5QAhfVwRn8LZ3iosiTTqv4,6885.0,False
dbLE3muoRZFskuGxwVrjYquZKoWD5M8sNQ,6885.0,False
dPZxaR5Mr1x3tQLAcDBtK6wHSKSUPZgfES,6885.0,False
dQ7vKUkDTq7uuuRS5aJ3sPrZzMTPgFG2KZ,6885.0,False
dc9p2CEnENPCk66hVF4aEfEXiVfVrgDL5m,6885.0,False
dQWkhEK2CnMdPk5Wp3RjeG88RaCi3BMUX7,6885.0,False
dF4Zj7KNtWJ4i1aALf38JSYxZX2DH5npS2,6885.0,False
dFBgfywdXggyHCyuxzRbBaBNnpFR1K6ASa,6884.99999991,False
dHQvzKNdvvCfUCHtFb4BkoBWHBNM6HaiYp,6884.99999956,False
dcgmq4Kfpge49ZLQ1axM3qTEJ6yK9FFqnu,6884.9999985,False
dcFPi8c5Y7DUqcVpZN7U6ZqRj9dd45eNd5,6884.9999985,False
dc9H1qAXmm9PeECKbKDV29AtJaz6231LWi,6884.9999985,False
dbapgQrXBKzJ2Vn2htQtSFbrCdz9p8P7XA,6884.9999985,False
db7fw6fLj48rSZt6CwEwBp2JkJKpuykdTg,6884.9999985,False
dayBmHGoA5EnAY3scZWdepjYtKxfC2nzMh,6884.9999985,False
dbmZU6LkNvKkVW8BYB8SHvyGWZzHvwruHR,6884.9999985,False
dcT2hfYvEccm99FxHwAR3Z3rXDPrxT99oT,6884.9999985,False
daphUxQkv4FAoaYr6pabVVPMGmKTeahQZt,6884.9999985,False
daVGq6ozaJgajaSvLWgmzURPngH66EZbBL,6884.9999985,False
daGHMnJ8qwLaaVamCeh7exMSLkyBM5nZmZ,6884.9999985,False
da7zQvReDZTmBtVbwc6sSqaGDjkkCM1PT8,6884.9999985,False
da2zA2LuJtbihL37URuiDRwyPooXWfZqBo,6884.9999985,False
dZUuHGjiyLu32xLi93NZc4JBih33MgD7Mj,6884.9999985,False
dZSugM2ZxZTBbj9h6GKDntFXCUgV968gn6,6884.9999985,False
dZHsccvVMej4JfCRAihbaCCv327T9DY5A2,6884.9999985,False
dZ66gdy6KRjXBZ5m6K5SYQgoPrLDJGfdXX,6884.9999985,False
dYsba8sqgWrKVgPmYqq37Uif5UEiwcZNpV,6884.9999985,False
dYUe46ViyqtwJXkTbRq8K9MKfVpiK1fmuV,6884.9999985,False
dXtKXEH26BhZ49ZFJhyZX6KXiHtLrFzr1k,6884.9999985,False
dX35eJwyt3uCX77JTAtXLDTivrhF7zTAaJ,6884.9999985,False
dWuw15bspR4CGtNn43mExEsj8oaXHqWHvy,6884.9999985,False
dWmza6RzGVaK8NtmoCYK18oYTv7pLjg4Wq,6884.9999985,False
dW7NCr6LcUyLbGxXFf3VpV5NK4XCSGwpMn,6884.9999985,False
dW5eaE1cC67Q9tJtD2NY2oLZ8XVubXG7e2,6884.9999985,False
dVYjhvfmbyzmmuu52xeNnodGkEzakM6NVS,6884.9999985,False
daTjLgenfv6H28JgSXuWQLgUNVfGeS5Lna,6884.9999985,False
dV4UdUv4PNWFgdJQ2qhw1vXXboV54R2kjM,6884.9999985,False
dV2ArVs8Sm1hs145CsyVGkhucePH2PwRar,6884.9999985,False
dV27SHVZ1gZ1PZhicTaAdowAT9eKAu6TTE,6884.9999985,False
dUcJWr9HtfdPtvKMi8MLPw8KzymykKf7fj,6884.9999985,False
dUUJ6Qvsetcs4ZFqZSjfHWSLTjajT5WGvb,6884.9999985,False
dUL3aEt5wAG5NZzx3DodWMxvgtjnF6zzWa,6884.9999985,False
dYdEkEUcUrfkDR1XKYXfYFZ4ABSrTihwgd,6884.9999985,False
dUEf7NPkFq9qBawWSfm1K5ZwzxH7R4qDub,6884.9999985,False
dU3nPHsq3p3qEdtMgqKcKxG6DVcU2y1YVi,6884.9999985,False
dU393YPucrPG8v4ij3aAGzQz5xkz8sbfWK,6884.9999985,False
dTrZs77SzC6Em8DGgP8ZnmSUmSPHpSASRK,6884.9999985,False
dTo7TGvwDpq4wdWVe4KEJ9GZ2oBKiqiZsQ,6884.9999985,False
dTnYSvLn817masnh1aWpxy77ytwtPBhLPj,6884.9999985,False
dTjQnnM6bxyhPK8ciTzSd4nkTbVAwcXcUB,6884.9999985,False
dTbTj3gLYWNYGPMpe8C78fYQRY81BJKxV9,6884.9999985,False
dTNSYwF27mFd6AkWhTohdtyA5eooc4odC9,6884.9999985,False
dT5hp8XvvB6iar4k5Hv61vkQCLckdHEpHK,6884.9999985,False
